DEPTH,CKH,CPOR,DT,GR,DT4P,DT4S,DTC,DTCO,DTSM,DTST,NPHI,PHIE,RHOB,PSW,RT,RXO,SW,TEMP,VCL,VDOL,VLIM
6917.2,-999.25,-999.25,-999.25,44.165,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6917.7,-999.25,-999.25,-999.25,47.066,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.52,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6918.2,-999.25,-999.25,-999.25,53.031,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6918.7,-999.25,-999.25,-999.25,49.98,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6919.2,-999.25,-999.25,-999.25,48.892,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,48.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6919.7,-999.25,-999.25,-999.25,46.712,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.35,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6920.2,-999.25,-999.25,-999.25,47.003,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6920.7,-999.25,-999.25,-999.25,47.369,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6921.2,-999.25,-999.25,-999.25,43.583,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6921.7,-999.25,-999.25,-999.25,45.763,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6922.2,-999.25,-999.25,-999.25,39.515,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,48.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6922.7,-999.25,-999.25,-999.25,37.617,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6923.2,-999.25,-999.25,-999.25,33.112,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6923.7,-999.25,-999.25,-999.25,38.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6924.2,-999.25,-999.25,-999.25,41.693,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6924.7,-999.25,-999.25,-999.25,45.341,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.1,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6925.2,-999.25,-999.25,-999.25,42.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6925.7,-999.25,-999.25,-999.25,40.984,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6926.2,-999.25,-999.25,-999.25,38.934,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,55.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6926.7,-999.25,-999.25,-999.25,43.874,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.02,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6927.2,-999.25,-999.25,-999.25,46.451,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6927.7,-999.25,-999.25,-999.25,49.502,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.54,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6928.2,-999.25,-999.25,-999.25,46.442,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6928.7,-999.25,-999.25,-999.25,47.651,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6929.2,-999.25,-999.25,-999.25,47.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,54.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6929.7,-999.25,-999.25,-999.25,49.113,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6930.2,-999.25,-999.25,-999.25,48.677,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6930.7,-999.25,-999.25,-999.25,47.979,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6931.2,-999.25,-999.25,-999.25,46.235,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.29,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6931.7,-999.25,-999.25,-999.25,42.602,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6932.2,-999.25,-999.25,-999.25,43.591,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6932.7,-999.25,-999.25,-999.25,45.757,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6933.2,-999.25,-999.25,-999.25,49.971,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,55.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6933.7,-999.25,-999.25,-999.25,48.808,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6934.2,-999.25,-999.25,-999.25,45.19,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6934.7,-999.25,-999.25,-999.25,43.591,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6935.2,-999.25,-999.25,-999.25,44.754,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6935.7,-999.25,-999.25,-999.25,48.373,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6936.2,-999.25,-999.25,-999.25,49.099,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,55.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6936.7,-999.25,-999.25,-999.25,47.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6937.2,-999.25,-999.25,-999.25,45.916,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6937.7,-999.25,-999.25,-999.25,43.737,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,54.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6938.2,-999.25,-999.25,-999.25,44.899,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,59.76,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6938.7,-999.25,-999.25,-999.25,44.035,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,60.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6939.2,-999.25,-999.25,-999.25,45.633,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6939.7,-999.25,-999.25,-999.25,46.214,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,57.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6940.2,-999.25,-999.25,-999.25,48.241,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6940.7,-999.25,-999.25,-999.25,46.443,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6941.2,-999.25,-999.25,-999.25,43.101,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.54,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6941.7,-999.25,-999.25,-999.25,41.066,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.46,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6942.2,-999.25,-999.25,-999.25,44.027,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6942.7,-999.25,-999.25,-999.25,48.241,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6943.2,-999.25,-999.25,-999.25,47.224,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,54.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6943.7,-999.25,-999.25,-999.25,49.549,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,62.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6944.2,-999.25,-999.25,-999.25,47.024,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,63.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6944.7,-999.25,-999.25,-999.25,49.639,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,58.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6945.2,-999.25,-999.25,-999.25,45.571,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6945.7,-999.25,-999.25,-999.25,45.771,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.06,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6946.2,-999.25,-999.25,-999.25,45.259,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.04,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6946.7,-999.25,-999.25,-999.25,47.624,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,48.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6947.2,-999.25,-999.25,-999.25,50.666,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6947.7,-999.25,-999.25,-999.25,50.135,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.53,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6948.2,-999.25,-999.25,-999.25,49.077,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6948.7,-999.25,-999.25,-999.25,49.087,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.45,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6949.2,-999.25,-999.25,-999.25,49.079,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6949.7,-999.25,-999.25,-999.25,48.933,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.4,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6950.2,-999.25,-999.25,-999.25,49.079,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6950.7,-999.25,-999.25,-999.25,47.951,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6951.2,-999.25,-999.25,-999.25,47.505,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.91,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6951.7,-999.25,-999.25,-999.25,47.941,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.33,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6952.2,-999.25,-999.25,-999.25,45.164,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6952.7,-999.25,-999.25,-999.25,46.335,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.27,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6953.2,-999.25,-999.25,-999.25,44.01,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6953.7,-999.25,-999.25,-999.25,47.916,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,48.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6954.2,-999.25,-999.25,-999.25,46.173,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6954.7,-999.25,-999.25,-999.25,48.497,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.28,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6955.2,-999.25,-999.25,-999.25,51.292,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6955.7,-999.25,-999.25,-999.25,51.719,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6956.2,-999.25,-999.25,-999.25,50.266,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,48.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6956.7,-999.25,-999.25,-999.25,47.345,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.52,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6957.2,-999.25,-999.25,-999.25,48.807,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6957.7,-999.25,-999.25,-999.25,49.824,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,44.32,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6958.2,-999.25,-999.25,-999.25,51.718,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.49,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6958.7,-999.25,-999.25,-999.25,51.984,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.4,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6959.2,-999.25,-999.25,-999.25,50.821,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,55.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6959.7,-999.25,-999.25,-999.25,49.088,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6960.2,-999.25,-999.25,-999.25,49.684,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,57.24,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6960.7,-999.25,-999.25,-999.25,51.863,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,59.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6961.2,-999.25,-999.25,-999.25,51.297,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,58.76,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6961.7,-999.25,-999.25,-999.25,51.162,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,57.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6962.2,-999.25,-999.25,-999.25,47.385,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6962.7,-999.25,-999.25,-999.25,47.646,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6963.2,-999.25,-999.25,-999.25,45.031,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.21,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6963.7,-999.25,-999.25,-999.25,46.193,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.43,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6964.2,-999.25,-999.25,-999.25,46.643,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6964.7,-999.25,-999.25,-999.25,47.215,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.38,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6965.2,-999.25,-999.25,-999.25,47.36,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.91,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6965.7,-999.25,-999.25,-999.25,46.206,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.23,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6966.2,-999.25,-999.25,-999.25,43.462,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,52.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6966.7,-999.25,-999.25,-999.25,47.385,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,57.42,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6967.2,-999.25,-999.25,-999.25,49.256,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.22,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6967.7,-999.25,-999.25,-999.25,51.574,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6968.2,-999.25,-999.25,-999.25,49.539,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.44,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6968.7,-999.25,-999.25,-999.25,50.675,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.72,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6969.2,-999.25,-999.25,-999.25,49.069,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.98,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6969.7,-999.25,-999.25,-999.25,46.599,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,45.07,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6970.2,-999.25,-999.25,-999.25,45.472,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,44.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6970.7,-999.25,-999.25,-999.25,49.357,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.56,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6971.2,-999.25,-999.25,-999.25,51.246,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,54.2,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6971.7,-999.25,-999.25,-999.25,51.673,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,57.54,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6972.2,-999.25,-999.25,-999.25,52.445,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6972.7,-999.25,-999.25,-999.25,52.036,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6973.2,-999.25,-999.25,-999.25,50.156,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.43,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6973.7,-999.25,-999.25,-999.25,46.515,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.05,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6974.2,-999.25,-999.25,-999.25,43.445,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.4,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6974.7,-999.25,-999.25,-999.25,45.034,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,50.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6975.2,-999.25,-999.25,-999.25,48.173,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,51.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6975.7,-999.25,-999.25,-999.25,51.503,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6976.2,-999.25,-999.25,-999.25,48.303,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.13,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6976.7,-999.25,-999.25,-999.25,44.882,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6977.2,-999.25,-999.25,-999.25,43.534,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.41,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6977.7,-999.25,-999.25,-999.25,47.034,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,46.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6978.2,-999.25,-999.25,-999.25,46.135,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,47.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6978.7,-999.25,-999.25,-999.25,43.707,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.11,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6979.2,-999.25,-999.25,-999.25,44.928,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,56.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6979.7,-999.25,-999.25,-999.25,48.442,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,53.12,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6980.2,-999.25,-999.25,-999.25,50.196,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
6980.7,-999.25,-999.25,-999.25,50.206,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,49.58,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25
